Date,open,high,low,Close,adjclose,volume,ticker
1997-03-21,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-24,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-25,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-26,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-27,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-28,66.75,66.75,66.75,66.75,27.45404815673828,0.0,IDBI.NS
1997-03-31,53.75,53.75,52.34375,52.4375,21.567363739013672,22080.0,IDBI.NS
1997-04-01,53.125,55.3125,52.6875,54.65625,22.479930877685547,51680.0,IDBI.NS
1997-04-02,57.03125,58.3125,55.34375,57.65625,23.713821411132812,67040.0,IDBI.NS
1997-04-03,57.96875,59.375,57.03125,58.75,24.163671493530273,108160.0,IDBI.NS
1997-04-04,57.6875,58.59375,57.03125,57.375,23.598142623901367,76000.0,IDBI.NS
1997-04-07,56.40625,57.71875,56.125,56.96875,23.431055068969727,68480.0,IDBI.NS
1997-04-08,56.96875,56.96875,56.96875,56.96875,23.431055068969727,0.0,IDBI.NS
1997-04-09,57.4375,59.375,57.1875,57.71875,23.739524841308594,80480.0,IDBI.NS
1997-04-10,57.1875,57.1875,55.8125,56.15625,23.096872329711914,65440.0,IDBI.NS
1997-04-11,53.125,56.875,53.125,56.5,23.238252639770508,41600.0,IDBI.NS
1997-04-14,56.5,56.5,56.5,56.5,23.238252639770508,0.0,IDBI.NS
1997-04-15,57.09375,57.09375,55.875,56.3125,23.1611328125,90400.0,IDBI.NS
1997-04-16,56.3125,56.3125,56.3125,56.3125,23.1611328125,0.0,IDBI.NS
1997-04-17,56.5,57.03125,55.90625,55.96875,23.019756317138672,64800.0,IDBI.NS
1997-04-18,55.96875,55.96875,55.96875,55.96875,23.019756317138672,0.0,IDBI.NS
1997-04-21,57.40625,57.4375,56.0625,56.28125,23.14828109741211,45120.0,IDBI.NS
1997-04-22,58.125,58.125,55.9375,56.0,23.032609939575195,137760.0,IDBI.NS
1997-04-23,57.34375,57.34375,55.71875,56.15625,23.096872329711914,28640.0,IDBI.NS
1997-04-24,56.46875,56.46875,55.875,56.125,23.084016799926758,74880.0,IDBI.NS
1997-04-25,55.9375,56.21875,55.78125,55.9375,23.006906509399414,44800.0,IDBI.NS
1997-04-28,55.25,55.6875,54.46875,54.71875,22.505634307861328,39680.0,IDBI.NS
1997-04-29,53.9375,54.90625,53.3125,54.6875,22.49278450012207,64640.0,IDBI.NS
1997-04-30,55.625,56.96875,55.625,56.4375,23.212553024291992,106720.0,IDBI.NS
1997-05-01,56.4375,56.4375,56.4375,56.4375,23.212553024291992,0.0,IDBI.NS
1997-05-02,55.84375,56.25,55.75,55.875,22.9811954498291,29440.0,IDBI.NS
1997-05-05,55.03125,55.53125,54.6875,55.125,22.6727237701416,209600.0,IDBI.NS
1997-05-06,55.15625,55.4375,54.875,55.3125,22.749841690063477,63520.0,IDBI.NS
1997-05-07,56.1875,56.1875,55.09375,55.28125,22.73699188232422,37760.0,IDBI.NS
1997-05-08,55.625,56.5625,55.15625,56.375,23.186845779418945,58400.0,IDBI.NS
1997-05-09,56.3125,58.59375,55.71875,56.09375,23.071165084838867,68160.0,IDBI.NS
1997-05-12,57.34375,57.34375,55.0,55.0625,22.647022247314453,229920.0,IDBI.NS
1997-05-13,55.28125,55.3125,55.0,55.125,22.6727237701416,82240.0,IDBI.NS
1997-05-14,55.15625,55.9375,55.0,55.59375,22.865522384643555,26240.0,IDBI.NS
1997-05-15,55.625,55.625,55.0,55.1875,22.698429107666016,16800.0,IDBI.NS
1997-05-16,55.0,55.09375,54.75,55.0,22.621315002441406,23040.0,IDBI.NS
1997-05-19,55.0,55.28125,55.0,55.0625,22.647022247314453,40640.0,IDBI.NS
1997-05-20,55.03125,57.5,55.03125,56.96875,23.431055068969727,98400.0,IDBI.NS
1997-05-21,57.03125,58.75,56.875,58.5,24.060848236083984,150400.0,IDBI.NS
1997-05-22,58.46875,58.71875,56.5625,56.875,23.392492294311523,40640.0,IDBI.NS
1997-05-23,56.4375,57.46875,56.4375,57.15625,23.508169174194336,29440.0,IDBI.NS
1997-05-26,57.03125,58.4375,56.3125,57.59375,23.688112258911133,105760.0,IDBI.NS
1997-05-27,57.96875,59.375,57.6875,58.84375,24.202232360839844,157280.0,IDBI.NS
1997-05-28,61.25,61.25,57.59375,58.09375,23.893762588500977,707360.0,IDBI.NS
1997-05-29,57.03125,58.125,57.03125,58.0,23.855205535888672,276160.0,IDBI.NS
1997-05-30,57.8125,58.125,57.5625,57.875,23.803789138793945,87200.0,IDBI.NS
1997-06-02,58.15625,58.15625,57.34375,57.625,23.700969696044922,152480.0,IDBI.NS
1997-06-03,57.78125,58.375,57.4375,57.53125,23.66240692138672,470240.0,IDBI.NS
1997-06-04,58.0625,58.125,57.5,57.78125,23.765233993530273,175680.0,IDBI.NS
1997-06-05,58.09375,58.125,56.25,57.46875,23.63669776916504,567200.0,IDBI.NS
1997-06-06,57.5,59.96875,57.03125,58.3125,23.983732223510742,1656160.0,IDBI.NS
1997-06-09,58.28125,59.53125,57.8125,58.9375,24.24078941345215,728000.0,IDBI.NS
1997-06-10,58.75,59.75,58.75,59.4375,24.446441650390625,520160.0,IDBI.NS
1997-06-11,59.6875,60.78125,59.4375,60.125,24.729215621948242,825120.0,IDBI.NS
1997-06-12,60.21875,60.6875,60.0,60.1875,24.754913330078125,385760.0,IDBI.NS
1997-06-13,60.3125,62.34375,60.125,61.0625,25.114797592163086,938080.0,IDBI.NS
1997-06-16,61.5625,61.5625,60.34375,60.78125,24.99912452697754,467840.0,IDBI.NS
1997-06-17,61.21875,62.40625,60.96875,62.21875,25.590360641479492,501920.0,IDBI.NS
1997-06-18,63.125,63.6875,61.59375,62.0,25.50038719177246,827200.0,IDBI.NS
1997-06-19,61.5625,62.03125,60.875,61.34375,25.23047637939453,250240.0,IDBI.NS
1997-06-20,61.375,61.625,60.71875,60.90625,25.050533294677734,169280.0,IDBI.NS
1997-06-23,60.9375,61.125,59.21875,59.375,24.420738220214844,303200.0,IDBI.NS
1997-06-24,59.375,59.375,58.1875,58.84375,24.202232360839844,360640.0,IDBI.NS
1997-06-25,58.9375,58.9375,58.0,58.46875,24.047992706298828,504960.0,IDBI.NS
1997-06-26,58.125,58.75,58.125,58.625,24.112260818481445,112960.0,IDBI.NS
1997-06-27,58.75,60.3125,58.59375,59.46875,24.459291458129883,376160.0,IDBI.NS
1997-06-30,59.6875,63.65625,59.625,63.65625,26.181596755981445,966240.0,IDBI.NS
1997-07-01,64.375,68.125,63.46875,67.78125,27.87820053100586,981280.0,IDBI.NS
1997-07-02,64.6875,66.5,63.0625,63.875,26.271568298339844,427040.0,IDBI.NS
1997-07-03,63.5,67.75,63.5,64.40625,26.490070343017578,302880.0,IDBI.NS
1997-07-04,64.84375,64.84375,63.6875,64.15625,26.38724136352539,93120.0,IDBI.NS
1997-07-07,65.625,66.25,64.125,64.71875,26.618600845336914,180960.0,IDBI.NS
1997-07-08,64.6875,64.90625,63.75,64.0625,26.348690032958984,163040.0,IDBI.NS
1997-07-09,64.4375,65.3125,64.125,64.46875,26.515783309936523,77280.0,IDBI.NS
1997-07-10,65.78125,66.5625,64.71875,65.5,26.939924240112305,211200.0,IDBI.NS
1997-07-11,64.375,64.875,63.75,64.21875,26.412952423095703,65600.0,IDBI.NS
1997-07-14,63.125,63.1875,60.3125,61.03125,25.10194206237793,106400.0,IDBI.NS
1997-07-15,60.90625,61.875,59.375,59.78125,24.58782386779785,195360.0,IDBI.NS
1997-07-16,61.8125,63.125,60.625,60.71875,24.973419189453125,33920.0,IDBI.NS
1997-07-17,59.75,60.53125,59.6875,60.375,24.832033157348633,21920.0,IDBI.NS
1997-07-18,60.375,60.375,60.375,60.375,24.832033157348633,0.0,IDBI.NS
1997-07-21,60.625,60.625,59.125,59.53125,24.485002517700195,51200.0,IDBI.NS
1997-07-22,59.4375,60.625,59.375,59.9375,24.652090072631836,44480.0,IDBI.NS
1997-07-23,61.84375,61.875,59.375,59.40625,24.43358612060547,328640.0,IDBI.NS
1997-07-24,59.375,59.6875,58.75,59.375,24.420738220214844,66080.0,IDBI.NS
1997-07-25,59.34375,60.3125,59.0,59.59375,24.510711669921875,98880.0,IDBI.NS
1997-07-28,59.6875,59.875,59.15625,59.40625,24.43358612060547,24960.0,IDBI.NS
1997-07-29,60.0,61.25,59.375,60.9375,25.06338882446289,75360.0,IDBI.NS
1997-07-30,61.71875,64.9375,61.71875,63.625,26.168743133544922,191360.0,IDBI.NS
1997-07-31,64.53125,65.15625,63.28125,63.90625,26.284425735473633,105440.0,IDBI.NS
1997-08-01,63.75,64.3125,62.8125,63.09375,25.950246810913086,58240.0,IDBI.NS
1997-08-04,63.3125,64.0625,62.5625,63.46875,26.10448455810547,69120.0,IDBI.NS
1997-08-05,64.25,64.6875,63.59375,63.875,26.271568298339844,152000.0,IDBI.NS
1997-08-06,63.46875,65.5625,63.46875,65.0625,26.759986877441406,66080.0,IDBI.NS
1997-08-07,65.75,68.5625,65.15625,67.71875,27.852495193481445,586080.0,IDBI.NS
1997-08-08,67.1875,68.125,65.5,65.9375,27.119869232177734,262240.0,IDBI.NS
1997-08-11,65.65625,66.21875,65.53125,65.71875,27.02989387512207,114400.0,IDBI.NS
1997-08-12,66.1875,69.0,65.9375,66.90625,27.518312454223633,582400.0,IDBI.NS
1997-08-13,68.75,71.59375,68.125,70.75,29.09923553466797,1196320.0,IDBI.NS
1997-08-14,70.625,71.71875,68.90625,69.15625,28.4437255859375,509440.0,IDBI.NS
1997-08-15,69.15625,69.15625,69.15625,69.15625,28.4437255859375,0.0,IDBI.NS
1997-08-18,70.0,70.3125,68.25,68.90625,28.34090232849121,200000.0,IDBI.NS
1997-08-19,68.875,69.125,65.3125,66.15625,27.2098388671875,963040.0,IDBI.NS
1997-08-20,66.8125,67.15625,65.375,66.75,27.45404815673828,259520.0,IDBI.NS
1997-08-21,66.8125,66.875,65.0,65.75,27.042743682861328,168160.0,IDBI.NS
1997-08-22,64.9375,65.78125,63.28125,63.75,26.220157623291016,265120.0,IDBI.NS
1997-08-25,61.25,63.4375,60.0,62.375,25.654624938964844,106560.0,IDBI.NS
1997-08-26,63.125,65.1875,62.5,63.71875,26.207305908203125,277920.0,IDBI.NS
1997-08-27,65.625,67.4375,65.21875,65.5625,26.965633392333984,208480.0,IDBI.NS
1997-08-28,65.0625,65.0625,61.625,61.71875,25.38471031188965,190400.0,IDBI.NS
1997-08-29,61.875,62.46875,60.15625,62.0,25.50038719177246,163520.0,IDBI.NS
1997-09-01,62.5,62.6875,61.46875,62.28125,25.616065979003906,109600.0,IDBI.NS
1997-09-02,63.125,66.65625,61.875,66.34375,27.286962509155273,416480.0,IDBI.NS
1997-09-03,66.25,67.4375,65.71875,66.34375,27.286962509155273,294720.0,IDBI.NS
1997-09-04,66.375,67.4375,65.78125,67.28125,27.672550201416016,187200.0,IDBI.NS
1997-09-05,67.5,68.5625,67.1875,68.28125,28.08384895324707,309920.0,IDBI.NS
1997-09-08,67.53125,68.4375,66.90625,68.34375,28.109548568725586,220160.0,IDBI.NS
1997-09-09,68.40625,68.4375,67.5625,68.3125,28.096698760986328,249760.0,IDBI.NS
1997-09-10,65.9375,66.53125,65.03125,65.75,27.042743682861328,70560.0,IDBI.NS
1997-09-11,65.3125,66.21875,65.3125,65.9375,27.119869232177734,53120.0,IDBI.NS
1997-09-12,65.625,67.5,65.625,65.9375,27.119869232177734,94560.0,IDBI.NS
1997-09-15,66.5625,66.875,65.84375,66.03125,27.158428192138672,40160.0,IDBI.NS
1997-09-16,65.78125,66.5,65.6875,66.25,27.24839973449707,73600.0,IDBI.NS
1997-09-17,65.78125,66.25,65.3125,65.8125,27.068458557128906,18560.0,IDBI.NS
1997-09-18,65.625,65.625,63.125,64.1875,26.400094985961914,76000.0,IDBI.NS
1997-09-19,63.9375,65.625,63.90625,65.3125,26.86280632019043,298720.0,IDBI.NS
1997-09-22,64.75,65.09375,63.5,63.59375,26.15589141845703,110240.0,IDBI.NS
1997-09-23,62.6875,65.5625,62.65625,65.125,26.78569221496582,65760.0,IDBI.NS
1997-09-24,65.0,65.625,64.75,65.46875,26.92707061767578,78720.0,IDBI.NS
1997-09-25,65.09375,66.1875,65.09375,65.5625,26.965633392333984,37920.0,IDBI.NS
1997-09-26,65.46875,65.78125,65.09375,65.6875,27.017044067382812,62400.0,IDBI.NS
1997-09-29,66.90625,67.5,65.0,65.1875,26.811399459838867,116960.0,IDBI.NS
1997-09-30,65.90625,65.9375,59.75,61.78125,25.41041374206543,179040.0,IDBI.NS
1997-10-01,65.59375,65.59375,61.875,63.5,26.117332458496094,51040.0,IDBI.NS
1997-10-02,63.5,63.5,63.5,63.5,26.117332458496094,0.0,IDBI.NS
1997-10-03,63.5,63.5,63.5,63.5,26.117332458496094,0.0,IDBI.NS
1997-10-06,63.5,63.5,63.5,63.5,26.117332458496094,0.0,IDBI.NS
1997-10-07,63.5,63.5,63.5,63.5,26.117332458496094,0.0,IDBI.NS
1997-10-08,63.5,63.5,63.5,63.5,26.117332458496094,0.0,IDBI.NS
1997-10-09,63.3125,64.90625,63.21875,64.40625,26.490070343017578,40320.0,IDBI.NS
1997-10-10,64.375,65.09375,63.71875,64.96875,26.721424102783203,90720.0,IDBI.NS
1997-10-13,65.0,65.625,64.09375,64.3125,26.45151138305664,35200.0,IDBI.NS
1997-10-14,64.3125,65.0,63.21875,64.4375,26.502925872802734,69760.0,IDBI.NS
1997-10-15,65.28125,65.28125,64.1875,64.4375,26.502925872802734,28000.0,IDBI.NS
1997-10-16,64.375,65.25,64.375,64.53125,26.541481018066406,52160.0,IDBI.NS
1997-10-17,64.4375,65.0,64.375,64.75,26.63145637512207,62240.0,IDBI.NS
1997-10-20,64.53125,65.0,64.4375,64.9375,26.70857048034668,39200.0,IDBI.NS
1997-10-21,66.0625,66.25,64.4375,64.625,26.580041885375977,136640.0,IDBI.NS
1997-10-22,66.53125,68.0,65.3125,67.0,27.556867599487305,208160.0,IDBI.NS
1997-10-23,67.5,67.5,64.6875,65.78125,27.055606842041016,300320.0,IDBI.NS
1997-10-24,65.6875,65.6875,63.78125,64.8125,26.65715980529785,129920.0,IDBI.NS
1997-10-27,64.375,64.84375,61.09375,61.84375,25.436120986938477,162880.0,IDBI.NS
1997-10-28,60.6875,60.6875,56.3125,56.8125,23.366785049438477,165760.0,IDBI.NS
1997-10-29,58.125,61.875,58.125,61.625,25.346149444580078,58560.0,IDBI.NS
1997-10-30,60.0,61.21875,59.6875,60.96875,25.07623863220215,25600.0,IDBI.NS
1997-10-31,60.96875,60.96875,60.96875,60.96875,25.07623863220215,0.0,IDBI.NS
1997-11-03,61.125,61.875,59.53125,61.53125,25.30759048461914,41600.0,IDBI.NS
1997-11-04,61.25,62.5,60.625,61.96875,25.48753547668457,52160.0,IDBI.NS
1997-11-05,61.875,62.15625,61.25,61.9375,25.474679946899414,36000.0,IDBI.NS
1997-11-06,61.25,61.78125,61.09375,61.59375,25.333303451538086,78720.0,IDBI.NS
1997-11-07,60.9375,61.0625,60.3125,60.90625,25.050533294677734,26400.0,IDBI.NS
1997-11-10,60.875,60.875,60.15625,60.375,24.832033157348633,31680.0,IDBI.NS
1997-11-11,60.1875,61.25,59.40625,60.4375,24.85773277282715,44800.0,IDBI.NS
1997-11-12,60.5,60.5,56.21875,56.21875,23.122577667236328,88640.0,IDBI.NS
1997-11-13,55.25,56.1875,53.59375,54.3125,22.338544845581055,106080.0,IDBI.NS
1997-11-14,54.3125,54.3125,54.3125,54.3125,22.338544845581055,0.0,IDBI.NS
1997-11-17,54.34375,54.34375,53.09375,54.0625,22.2357234954834,30240.0,IDBI.NS
1997-11-18,54.34375,54.34375,53.125,53.3125,21.927249908447266,60960.0,IDBI.NS
1997-11-19,51.90625,53.125,50.78125,51.09375,21.014686584472656,84640.0,IDBI.NS
1997-11-20,50.875,51.875,50.6875,51.28125,21.091800689697266,42400.0,IDBI.NS
1997-11-21,51.09375,51.8125,50.46875,50.84375,20.91185760498047,36960.0,IDBI.NS
1997-11-24,50.46875,50.625,49.375,49.9375,20.539119720458984,40480.0,IDBI.NS
1997-11-25,48.78125,50.875,48.78125,50.59375,20.809036254882812,36320.0,IDBI.NS
1997-11-26,52.25,53.125,51.3125,52.03125,21.400272369384766,39840.0,IDBI.NS
1997-11-27,51.875,54.3125,51.875,54.0625,22.2357234954834,49760.0,IDBI.NS
1997-11-28,51.90625,53.6875,51.25,52.5,21.593069076538086,52160.0,IDBI.NS
1997-12-01,51.4375,51.78125,50.1875,51.625,21.233184814453125,24320.0,IDBI.NS
1997-12-02,51.4375,51.71875,50.9375,51.25,21.07894515991211,26720.0,IDBI.NS
1997-12-03,51.625,52.28125,51.4375,51.75,21.28460121154785,7200.0,IDBI.NS
1997-12-04,50.5,51.96875,50.5,51.5625,21.207477569580078,18400.0,IDBI.NS
1997-12-05,51.34375,52.1875,50.9375,51.90625,21.348865509033203,19040.0,IDBI.NS
1997-12-08,52.1875,52.375,51.5625,52.09375,21.425983428955078,8960.0,IDBI.NS
1997-12-09,51.6875,51.90625,51.0625,51.46875,21.16891860961914,19520.0,IDBI.NS
1997-12-10,51.25,51.3125,50.3125,50.875,20.924718856811523,18560.0,IDBI.NS
1997-12-11,50.03125,51.1875,50.03125,51.09375,21.014686584472656,11840.0,IDBI.NS
1997-12-12,51.75,51.75,50.78125,50.9375,20.950422286987305,5440.0,IDBI.NS
1997-12-15,50.6875,51.34375,50.34375,51.25,21.07894515991211,15360.0,IDBI.NS
1997-12-16,51.25,52.09375,51.25,51.6875,21.258893966674805,24640.0,IDBI.NS
1997-12-17,52.8125,52.96875,51.1875,51.28125,21.091800689697266,112640.0,IDBI.NS
1997-12-18,51.6875,52.1875,51.40625,52.0,21.387420654296875,30880.0,IDBI.NS
1997-12-19,51.40625,53.0625,51.40625,52.78125,21.70875358581543,32800.0,IDBI.NS
1997-12-22,53.4375,55.21875,53.0625,54.6875,22.49278450012207,60320.0,IDBI.NS
1997-12-23,54.59375,59.375,54.59375,58.46875,24.047992706298828,80640.0,IDBI.NS
1997-12-24,55.65625,56.5625,54.53125,55.65625,22.89122772216797,60480.0,IDBI.NS
1997-12-25,55.65625,55.65625,55.65625,55.65625,22.89122772216797,0.0,IDBI.NS
1997-12-26,56.25,56.875,55.65625,56.625,23.2896728515625,20960.0,IDBI.NS
1997-12-29,56.25,58.125,56.09375,57.6875,23.726675033569336,26240.0,IDBI.NS
1997-12-30,56.625,58.125,56.0,56.40625,23.19969367980957,22080.0,IDBI.NS
1997-12-31,57.03125,58.125,56.875,58.0,23.855205535888672,42240.0,IDBI.NS
1998-01-01,58.4375,58.78125,57.8125,58.40625,24.022294998168945,14560.0,IDBI.NS
1998-01-02,58.125,59.53125,57.96875,58.25,23.958024978637695,26720.0,IDBI.NS
1998-01-05,58.4375,58.75,57.625,57.96875,23.842348098754883,23040.0,IDBI.NS
1998-01-06,58.09375,58.125,55.96875,56.875,23.392492294311523,35520.0,IDBI.NS
1998-01-07,58.125,58.4375,56.5625,56.84375,23.379640579223633,72320.0,IDBI.NS
1998-01-08,56.28125,56.28125,54.84375,55.1875,22.698429107666016,38880.0,IDBI.NS
1998-01-09,54.0,54.3125,52.1875,53.46875,21.991514205932617,27200.0,IDBI.NS
1998-01-12,52.5,53.125,51.625,52.0625,21.41313362121582,27520.0,IDBI.NS
1998-01-13,52.21875,52.5,50.03125,50.625,20.821887969970703,73280.0,IDBI.NS
1998-01-14,51.875,52.1875,46.5625,47.03125,19.343793869018555,327520.0,IDBI.NS
1998-01-15,47.78125,49.53125,46.75,49.125,20.204946517944336,144480.0,IDBI.NS
1998-01-16,49.59375,50.375,48.90625,49.75,20.462003707885742,108960.0,IDBI.NS
1998-01-19,50.1875,50.5625,49.59375,50.46875,20.75762367248535,81120.0,IDBI.NS
1998-01-20,50.9375,51.125,49.40625,49.59375,20.397741317749023,109920.0,IDBI.NS
1998-01-21,50.34375,51.875,50.0,50.96875,20.963274002075195,78240.0,IDBI.NS
1998-01-22,50.625,50.9375,50.0625,50.125,20.616241455078125,34560.0,IDBI.NS
1998-01-23,50.4375,50.4375,49.5,49.6875,20.436302185058594,23040.0,IDBI.NS
1998-01-26,49.6875,49.6875,49.6875,49.6875,20.436302185058594,0.0,IDBI.NS
1998-01-27,49.90625,49.90625,47.59375,47.875,19.690828323364258,64960.0,IDBI.NS
1998-01-28,49.15625,49.875,47.6875,49.1875,20.23065185546875,60480.0,IDBI.NS
1998-01-29,48.65625,50.0,48.53125,49.8125,20.487712860107422,35040.0,IDBI.NS
1998-01-30,50.15625,51.25,50.15625,51.125,21.02754020690918,35360.0,IDBI.NS
1998-02-02,51.3125,51.8125,50.9375,51.59375,21.220338821411133,39840.0,IDBI.NS
1998-02-03,51.28125,51.875,50.96875,51.4375,21.15606689453125,44640.0,IDBI.NS
1998-02-04,50.96875,51.5625,50.03125,50.34375,20.70621681213379,23360.0,IDBI.NS
1998-02-05,50.3125,50.75,50.0625,50.40625,20.731918334960938,9440.0,IDBI.NS
1998-02-06,50.46875,50.71875,50.125,50.375,20.719066619873047,19520.0,IDBI.NS
1998-02-09,50.03125,50.46875,49.1875,50.0625,20.59053611755371,28960.0,IDBI.NS
1998-02-10,49.375,49.65625,47.90625,48.28125,19.857913970947266,23040.0,IDBI.NS
1998-02-11,48.75,49.375,48.75,49.03125,20.1663875579834,14880.0,IDBI.NS
1998-02-12,48.78125,49.09375,48.4375,48.5625,19.973588943481445,22240.0,IDBI.NS
1998-02-13,48.75,48.75,47.8125,48.125,19.793649673461914,28800.0,IDBI.NS
1998-02-16,48.125,48.125,48.125,48.125,19.793649673461914,0.0,IDBI.NS
1998-02-17,48.4375,48.875,47.1875,47.3125,19.45947265625,37120.0,IDBI.NS
1998-02-18,48.28125,48.28125,47.40625,47.96875,19.72938346862793,40000.0,IDBI.NS
1998-02-19,48.125,48.6875,48.03125,48.375,19.89647102355957,21440.0,IDBI.NS
1998-02-20,48.625,48.625,48.03125,48.09375,19.78079605102539,12640.0,IDBI.NS
1998-02-23,48.1875,49.84375,48.0,49.53125,20.372034072875977,48960.0,IDBI.NS
1998-02-24,49.875,50.9375,49.0625,50.6875,20.84759521484375,53920.0,IDBI.NS
1998-02-25,51.5,52.8125,51.28125,52.46875,21.580219268798828,73760.0,IDBI.NS
1998-02-26,52.0,53.71875,51.875,53.5,22.004365921020508,98240.0,IDBI.NS
1998-02-27,54.0625,54.375,52.84375,52.96875,21.785869598388672,60320.0,IDBI.NS
1998-03-02,54.375,54.9375,53.125,54.46875,22.402812957763672,75360.0,IDBI.NS
1998-03-03,53.75,53.75,51.40625,51.78125,21.297449111938477,84960.0,IDBI.NS
1998-03-04,51.59375,53.71875,51.59375,53.40625,21.96581268310547,45760.0,IDBI.NS
1998-03-05,52.8125,53.75,52.8125,53.28125,21.91439437866211,56960.0,IDBI.NS
1998-03-06,53.125,53.75,52.5625,53.59375,22.042922973632812,52000.0,IDBI.NS
1998-03-09,53.90625,54.375,53.6875,54.375,22.36425018310547,47680.0,IDBI.NS
1998-03-10,54.375,54.375,53.5,53.96875,22.197162628173828,57120.0,IDBI.NS
1998-03-11,53.96875,55.28125,53.625,54.40625,22.377103805541992,33440.0,IDBI.NS
1998-03-12,54.40625,54.40625,53.5625,53.75,22.107192993164062,8160.0,IDBI.NS
1998-03-13,53.75,53.75,53.75,53.75,22.107192993164062,0.0,IDBI.NS
1998-03-16,54.6875,54.6875,53.78125,54.5,22.415664672851562,20480.0,IDBI.NS
1998-03-17,53.75,54.1875,53.4375,53.65625,22.06863021850586,24960.0,IDBI.NS
1998-03-18,54.0625,55.28125,54.0625,55.0,22.621315002441406,17440.0,IDBI.NS
1998-03-19,55.625,55.625,54.40625,54.53125,22.42851448059082,12320.0,IDBI.NS
1998-03-20,54.6875,54.96875,54.1875,54.25,22.312841415405273,10720.0,IDBI.NS
1998-03-23,54.0625,54.78125,54.0625,54.6875,22.49278450012207,1440.0,IDBI.NS
1998-03-24,55.625,55.625,53.75,53.875,22.158601760864258,36160.0,IDBI.NS
1998-03-25,55.375,58.75,55.3125,57.4375,23.62384796142578,106080.0,IDBI.NS
1998-03-26,58.125,58.75,56.71875,56.84375,23.379640579223633,107360.0,IDBI.NS
1998-03-27,55.8125,56.875,55.78125,56.46875,23.22540283203125,32800.0,IDBI.NS
1998-03-30,56.3125,56.8125,54.75,55.46875,22.814109802246094,58080.0,IDBI.NS
1998-03-31,55.625,55.625,51.875,52.28125,21.503101348876953,92000.0,IDBI.NS
1998-04-01,54.0625,54.6875,53.59375,53.78125,22.12004280090332,77600.0,IDBI.NS
1998-04-02,54.6875,58.4375,54.34375,57.625,23.700969696044922,182720.0,IDBI.NS
1998-04-03,57.5,58.5625,55.96875,57.03125,23.456754684448242,69760.0,IDBI.NS
1998-04-06,58.4375,62.4375,58.4375,60.875,25.03767967224121,239680.0,IDBI.NS
1998-04-07,60.0,61.875,60.0,60.59375,24.9219970703125,129920.0,IDBI.NS
1998-04-08,60.59375,60.59375,60.59375,60.59375,24.9219970703125,0.0,IDBI.NS
1998-04-09,61.25,61.875,58.78125,59.6875,24.54926300048828,172640.0,IDBI.NS
1998-04-10,59.375,60.40625,59.09375,59.3125,24.39502716064453,65760.0,IDBI.NS
1998-04-13,56.71875,58.125,55.0625,55.625,22.878372192382812,214400.0,IDBI.NS
1998-04-14,55.625,55.625,55.625,55.625,22.878372192382812,0.0,IDBI.NS
1998-04-15,60.625,61.1875,60.03125,61.0,25.089088439941406,976960.0,IDBI.NS
1998-04-16,61.1875,67.125,61.1875,65.53125,26.952783584594727,1763040.0,IDBI.NS
1998-04-17,65.625,69.375,64.625,68.90625,28.34090232849121,2175520.0,IDBI.NS
1998-04-20,68.71875,69.5,68.28125,69.5,28.585113525390625,197760.0,IDBI.NS
1998-04-21,69.53125,69.53125,69.53125,69.53125,28.597965240478516,13600.0,IDBI.NS
1998-04-22,75.0,76.25,68.75,69.21875,28.469438552856445,1513120.0,IDBI.NS
1998-04-23,68.5,70.5625,66.875,67.25,27.659692764282227,1042400.0,IDBI.NS
1998-04-24,66.3125,67.75,62.5,66.0625,27.171283721923828,1300640.0,IDBI.NS
1998-04-27,67.375,67.5,64.90625,65.34375,28.070728302001953,428320.0,IDBI.NS
1998-04-28,65.625,67.96875,64.59375,67.625,29.050722122192383,1037120.0,IDBI.NS
1998-04-29,68.125,68.125,64.15625,64.90625,27.88278579711914,865920.0,IDBI.NS
1998-04-30,64.53125,64.90625,62.8125,64.1875,27.57401466369629,740800.0,IDBI.NS
1998-05-01,64.1875,64.1875,64.1875,64.1875,27.57401466369629,0.0,IDBI.NS
1998-05-04,65.0,65.5625,64.25,65.03125,27.936481475830078,307360.0,IDBI.NS
1998-05-05,65.0,66.1875,64.5625,65.625,28.191551208496094,545920.0,IDBI.NS
1998-05-06,65.96875,65.96875,62.8125,63.8125,27.412919998168945,702240.0,IDBI.NS
1998-05-07,63.8125,63.8125,63.8125,63.8125,27.412919998168945,0.0,IDBI.NS
1998-05-08,63.125,64.25,61.25,62.40625,26.808822631835938,912960.0,IDBI.NS
1998-05-11,63.6875,64.1875,62.5,63.25,27.171287536621094,395360.0,IDBI.NS
1998-05-12,62.75,62.9375,59.1875,60.5625,26.016775131225586,927680.0,IDBI.NS
1998-05-13,58.4375,59.3125,54.53125,54.53125,23.425832748413086,1077920.0,IDBI.NS
1998-05-14,50.625,53.125,49.09375,52.0,22.338441848754883,1647680.0,IDBI.NS
1998-05-15,52.4375,52.84375,50.34375,50.625,21.747764587402344,772800.0,IDBI.NS
